rasp1,rasp2,rasp3,rasp4,"location"
-63,-45,-72,-78,"1.4"
-63,-45,-73,-78,"1.4"
-63,-45,-72,-78,"1.4"
-63,-45,-72,-78,"1.4"
-63,-45,-72,-76,"1.4"
-63,-45,-73,-76,"1.4"
-63,-45,-72,-76,"1.4"
-63,-45,-72,-76,"1.4"
-63,-45,-72,-77,"1.4"
-63,-45,-73,-77,"1.4"
-63,-45,-72,-77,"1.4"
-63,-45,-72,-77,"1.4"
-63,-45,-72,-76,"1.4"
-63,-45,-73,-76,"1.4"
-63,-45,-72,-76,"1.4"
-63,-45,-72,-76,"1.4"
-63,-45,-72,-78,"1.4"
-63,-45,-73,-78,"1.4"
-63,-45,-72,-78,"1.4"
-63,-45,-72,-78,"1.4"
-63,-45,-72,-76,"1.4"
-63,-45,-73,-76,"1.4"
-63,-45,-72,-76,"1.4"
-63,-45,-72,-76,"1.4"
-63,-45,-72,-77,"1.4"
-63,-45,-73,-77,"1.4"
-63,-45,-72,-77,"1.4"
-63,-45,-72,-77,"1.4"
-63,-44,-72,-76,"1.4"
-63,-44,-73,-76,"1.4"
-63,-44,-72,-76,"1.4"
-63,-44,-72,-76,"1.4"
-63,-44,-72,-78,"1.4"
-63,-44,-73,-78,"1.4"
-63,-44,-72,-78,"1.4"
-63,-44,-72,-78,"1.4"
-63,-44,-72,-76,"1.4"
-63,-44,-73,-76,"1.4"
-63,-44,-72,-76,"1.4"
-63,-44,-72,-76,"1.4"
-63,-44,-72,-77,"1.4"
-63,-44,-73,-77,"1.4"
-63,-44,-72,-77,"1.4"
-63,-44,-72,-77,"1.4"
-64,-45,-72,-76,"1.4"
-62,-45,-72,-76,"1.4"
-62,-45,-73,-76,"1.4"
-62,-45,-72,-76,"1.4"
-62,-45,-72,-76,"1.4"
-62,-45,-72,-78,"1.4"
-62,-45,-73,-78,"1.4"
-62,-45,-72,-78,"1.4"
-62,-45,-72,-78,"1.4"
-62,-45,-72,-76,"1.4"
-62,-45,-73,-76,"1.4"
-62,-45,-72,-76,"1.4"
-62,-45,-72,-76,"1.4"
-62,-45,-72,-77,"1.4"
-62,-45,-73,-77,"1.4"
-62,-45,-72,-77,"1.4"
-62,-45,-72,-77,"1.4"
-62,-45,-72,-76,"1.4"
-62,-45,-73,-76,"1.4"
-62,-45,-72,-76,"1.4"
-62,-45,-72,-76,"1.4"
-62,-45,-72,-78,"1.4"
-62,-45,-73,-78,"1.4"
-62,-45,-72,-78,"1.4"
-62,-45,-72,-78,"1.4"
-62,-45,-72,-76,"1.4"
-62,-45,-73,-76,"1.4"
-62,-45,-72,-76,"1.4"
-62,-45,-72,-76,"1.4"
-62,-45,-72,-77,"1.4"
-62,-45,-73,-77,"1.4"
-62,-45,-72,-77,"1.4"
-62,-45,-72,-77,"1.4"
-62,-45,-72,-76,"1.4"
-62,-45,-73,-76,"1.4"
-62,-45,-72,-76,"1.4"
-62,-45,-72,-76,"1.4"
-62,-45,-72,-78,"1.4"
-62,-45,-73,-78,"1.4"
-62,-45,-72,-78,"1.4"
-62,-45,-72,-78,"1.4"
-62,-45,-72,-76,"1.4"
-62,-45,-73,-76,"1.4"
-62,-45,-72,-76,"1.4"
-62,-45,-72,-76,"1.4"
-62,-45,-72,-77,"1.4"
-62,-45,-73,-77,"1.4"
-62,-45,-72,-77,"1.4"
-62,-45,-72,-77,"1.4"
-62,-44,-72,-76,"1.4"
-62,-44,-73,-76,"1.4"
-62,-44,-72,-76,"1.4"
-62,-44,-72,-76,"1.4"
-62,-44,-72,-78,"1.4"
-62,-44,-73,-78,"1.4"
-62,-44,-72,-78,"1.4"
-62,-44,-72,-78,"1.4"
-62,-44,-72,-76,"1.4"
-62,-44,-73,-76,"1.4"
-62,-44,-72,-76,"1.4"
-62,-44,-72,-76,"1.4"
-62,-44,-72,-77,"1.4"
-62,-44,-73,-77,"1.4"
-62,-44,-72,-77,"1.4"
-62,-44,-72,-77,"1.4"
-63,-44,-71,-75,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-73,-76,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-72,-78,"1.4"
-64,-45,-73,-78,"1.4"
-64,-45,-72,-78,"1.4"
-64,-45,-72,-78,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-73,-76,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-72,-77,"1.4"
-64,-45,-73,-77,"1.4"
-64,-45,-72,-77,"1.4"
-64,-45,-72,-77,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-73,-76,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-72,-78,"1.4"
-64,-45,-73,-78,"1.4"
-64,-45,-72,-78,"1.4"
-64,-45,-72,-78,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-73,-76,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-72,-77,"1.4"
-64,-45,-73,-77,"1.4"
-64,-45,-72,-77,"1.4"
-64,-45,-72,-77,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-73,-76,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-72,-78,"1.4"
-64,-45,-73,-78,"1.4"
-64,-45,-72,-78,"1.4"
-64,-45,-72,-78,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-73,-76,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-72,-77,"1.4"
-64,-45,-73,-77,"1.4"
-64,-45,-72,-77,"1.4"
-64,-45,-72,-77,"1.4"
-64,-44,-72,-76,"1.4"
-64,-44,-73,-76,"1.4"
-64,-44,-72,-76,"1.4"
-64,-44,-72,-76,"1.4"
-64,-44,-72,-78,"1.4"
-64,-44,-73,-78,"1.4"
-64,-44,-72,-78,"1.4"
-64,-44,-72,-78,"1.4"
-64,-44,-72,-76,"1.4"
-64,-44,-73,-76,"1.4"
-64,-44,-72,-76,"1.4"
-64,-44,-72,-76,"1.4"
-64,-44,-72,-77,"1.4"
-64,-44,-73,-77,"1.4"
-64,-44,-72,-77,"1.4"
-64,-44,-72,-77,"1.4"
-63,-45,-72,-83,"1.4"
-62,-45,-73,-77,"1.4"
-62,-44,-73,-77,"1.4"
-63,-44,-71,-77,"1.4"
-63,-44,-72,-77,"1.4"
-63,-44,-73,-77,"1.4"
-63,-44,-71,-77,"1.4"
-63,-44,-72,-77,"1.4"
-63,-44,-73,-77,"1.4"
-63,-44,-71,-76,"1.4"
-63,-44,-72,-76,"1.4"
-63,-44,-73,-76,"1.4"
-63,-44,-71,-77,"1.4"
-63,-44,-72,-77,"1.4"
-63,-44,-73,-77,"1.4"
-63,-44,-71,-77,"1.4"
-63,-44,-72,-77,"1.4"
-63,-44,-73,-77,"1.4"
-63,-44,-71,-76,"1.4"
-63,-44,-72,-76,"1.4"
-63,-44,-73,-76,"1.4"
-62,-44,-72,-79,"1.4"
-63,-44,-71,-77,"1.4"
-63,-44,-72,-77,"1.4"
-63,-44,-73,-77,"1.4"
-63,-44,-71,-77,"1.4"
-63,-44,-72,-77,"1.4"
-63,-44,-73,-77,"1.4"
-63,-44,-71,-76,"1.4"
-63,-44,-72,-76,"1.4"
-63,-44,-73,-76,"1.4"
-63,-44,-71,-77,"1.4"
-63,-44,-72,-77,"1.4"
-63,-44,-73,-77,"1.4"
-63,-44,-71,-77,"1.4"
-63,-44,-72,-77,"1.4"
-63,-44,-73,-77,"1.4"
-63,-44,-71,-76,"1.4"
-63,-44,-72,-76,"1.4"
-63,-44,-73,-76,"1.4"
-62,-45,-72,-77,"1.4"
-63,-44,-73,-78,"1.4"
-63,-45,-72,-76,"1.4"
-62,-46,-72,-78,"1.4"
-68,-48,-74,-79,"1.4"
-66,-47,-74,-78,"1.4"
-67,-48,-74,-79,"1.4"
-63,-45,-72,-75,"1.4"
-63,-44,-72,-76,"1.4"
-63,-47,-72,-76,"1.4"
-62,-44,-72,-76,"1.4"
-63,-44,-72,-76,"1.4"
-63,-46,-72,-78,"1.4"
-62,-45,-73,-77,"1.4"
-63,-45,-72,-77,"1.4"
-63,-47,-72,-77,"1.4"
-67,-48,-75,-78,"1.4"
-67,-48,-74,-78,"1.4"
-66,-46,-74,-79,"1.4"
-63,-44,-72,-78,"1.4"
-62,-45,-72,-76,"1.4"
-63,-47,-72,-76,"1.4"
-63,-44,-72,-77,"1.4"
-63,-44,-72,-76,"1.4"
-63,-44,-72,-84,"1.4"
-64,-44,-73,-81,"1.4"
-62,-44,-71,-76,"1.4"
-67,-47,-74,-78,"1.4"
-67,-47,-72,-78,"1.4"
-66,-47,-74,-79,"1.4"
-63,-47,-73,-76,"1.4"
-66,-47,-74,-79,"1.4"
-64,-47,-72,-80,"1.4"
-63,-45,-71,-57,"1.4"
-66,-48,-74,-78,"1.4"
-66,-48,-74,-78,"1.4"
-66,-48,-74,-79,"1.4"
-66,-48,-74,-79,"1.4"
-66,-48,-74,-78,"1.4"
-66,-48,-74,-78,"1.4"
-66,-48,-74,-79,"1.4"
-66,-48,-74,-79,"1.4"
-62,-44,-73,-77,"1.4"
-67,-48,-74,-78,"1.4"
-67,-48,-74,-78,"1.4"
-67,-48,-74,-79,"1.4"
-67,-48,-74,-79,"1.4"
-67,-48,-74,-78,"1.4"
-67,-48,-74,-78,"1.4"
-67,-48,-74,-79,"1.4"
-67,-48,-74,-79,"1.4"
-67,-48,-74,-78,"1.4"
-65,-46,-73,-78,"1.4"
-63,-44,-73,-76,"1.4"
-62,-45,-72,-76,"1.4"
-64,-45,-72,-77,"1.4"
-63,-45,-73,-76,"1.4"
-65,-47,-72,-82,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-48,-75,-78,"1.4"
-67,-48,-75,-78,"1.4"
-67,-48,-75,-78,"1.4"
-67,-48,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-48,-75,-78,"1.4"
-67,-48,-75,-78,"1.4"
-67,-48,-75,-78,"1.4"
-67,-48,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-48,-75,-78,"1.4"
-67,-48,-75,-78,"1.4"
-67,-48,-75,-78,"1.4"
-67,-48,-75,-78,"1.4"
-64,-48,-72,-78,"1.4"
-66,-48,-74,-79,"1.4"
-67,-48,-82,-76,"1.4"
-62,-47,-65,-78,"1.4"
-65,-47,-72,-77,"1.4"
-66,-47,-75,-79,"1.4"
-66,-48,-74,-79,"1.4"
-68,-48,-75,-82,"1.4"
-63,-45,-72,-76,"1.4"
-64,-45,-73,-80,"1.4"
-67,-47,-74,-78,"1.4"
-67,-44,-72,-76,"1.4"
-68,-47,-74,-78,"1.4"
-68,-47,-74,-77,"1.4"
-68,-48,-74,-78,"1.4"
-68,-48,-74,-77,"1.4"
-64,-45,-72,-76,"1.4"
-64,-44,-71,-76,"1.4"
-68,-47,-74,-78,"1.4"
-68,-47,-74,-77,"1.4"
-68,-48,-74,-78,"1.4"
-68,-48,-74,-77,"1.4"
-67,-48,-74,-84,"1.4"
-62,-45,-71,-79,"1.4"
-69,-48,-74,-79,"1.4"
-66,-48,-74,-78,"1.4"
-68,-44,-71,-79,"1.4"
-62,-44,-71,-78,"1.4"
-63,-46,-80,-79,"1.4"
-63,-45,-71,-77,"1.4"
-63,-48,-72,-75,"1.4"
-62,-45,-72,-76,"1.4"
-63,-44,-73,-78,"1.4"
-67,-48,-73,-78,"1.4"
-64,-44,-71,-80,"1.4"
-63,-44,-72,-77,"1.4"
-62,-46,-73,-77,"1.4"
-68,-48,-74,-79,"1.4"
-68,-47,-74,-78,"1.4"
-66,-46,-73,-78,"1.4"
-62,-44,-71,-77,"1.4"
-63,-45,-72,-75,"1.4"
-62,-45,-72,-76,"1.4"
-64,-45,-72,-78,"1.4"
-67,-48,-74,-79,"1.4"
-63,-45,-73,-75,"1.4"
-63,-45,-72,-78,"1.4"
-63,-45,-72,-76,"1.4"
-62,-44,-72,-76,"1.4"
-64,-45,-73,-79,"1.4"
-67,-47,-75,-79,"1.4"
-66,-47,-74,-76,"1.4"
-64,-47,-71,-76,"1.4"
-67,-48,-74,-79,"1.4"
-67,-47,-73,-78,"1.4"
-67,-48,-73,-78,"1.4"
-63,-45,-69,-77,"1.4"
-63,-44,-72,-77,"1.4"
-64,-45,-72,-76,"1.4"
-63,-46,-72,-76,"1.4"
-66,-47,-74,-78,"1.4"
-67,-48,-74,-78,"1.4"
-66,-44,-71,-77,"1.4"
-62,-44,-73,-77,"1.4"
-63,-47,-73,-78,"1.4"
-63,-44,-72,-77,"1.4"
-67,-47,-75,-78,"1.4"
-66,-47,-74,-78,"1.4"
-67,-47,-75,-79,"1.4"
-62,-47,-71,-76,"1.4"
-63,-48,-73,-78,"1.4"
-62,-46,-72,-78,"1.4"
-63,-44,-71,-86,"1.4"
-68,-47,-74,-79,"1.4"
-68,-47,-74,-77,"1.4"
-68,-46,-74,-79,"1.4"
-68,-46,-74,-77,"1.4"
-81,-44,-72,-75,"1.4"
-62,-44,-72,-75,"1.4"
-63,-45,-71,-76,"1.4"
-62,-46,-73,-78,"1.4"
-63,-46,-72,-77,"1.4"
-63,-47,-71,-76,"1.4"
-63,-47,-72,-78,"1.4"
-63,-47,-72,-78,"1.4"
-63,-45,-72,-78,"1.4"
-63,-45,-72,-78,"1.4"
-63,-44,-73,-77,"1.4"
-63,-47,-72,-78,"1.4"
-63,-47,-72,-78,"1.4"
-63,-45,-72,-78,"1.4"
-63,-45,-72,-78,"1.4"
-63,-45,-72,-78,"1.4"
-62,-44,-73,-77,"1.4"
-62,-45,-73,-77,"1.4"
-63,-45,-83,-76,"1.4"
-63,-45,-83,-76,"1.4"
-63,-44,-73,-77,"1.4"
-63,-45,-73,-77,"1.4"
-63,-45,-72,-84,"1.4"
-63,-44,-72,-77,"1.4"
-62,-46,-73,-75,"1.4"
-62,-46,-71,-75,"1.4"
-62,-44,-73,-75,"1.4"
-62,-44,-71,-75,"1.4"
-63,-46,-72,-76,"1.4"
-63,-46,-73,-75,"1.4"
-63,-46,-71,-75,"1.4"
-63,-44,-73,-75,"1.4"
-63,-44,-71,-75,"1.4"
-64,-44,-72,-77,"1.4"
-63,-46,-72,-76,"1.4"
-63,-45,-71,-77,"1.4"
-63,-44,-72,-76,"1.4"
-63,-47,-71,-76,"1.4"
-63,-45,-72,-78,"1.4"
-62,-44,-72,-77,"1.4"
-62,-44,-72,-77,"1.4"
-63,-44,-72,-77,"1.4"
-63,-47,-72,-77,"1.4"
-63,-44,-72,-76,"1.4"
-62,-43,-73,-77,"1.4"
-62,-45,-71,-78,"1.4"
-63,-44,-72,-79,"1.4"
-63,-46,-73,-75,"1.4"
-67,-67,-72,-77,"1.4"
-62,-44,-72,-76,"1.4"
-63,-46,-72,-77,"1.4"
-63,-45,-72,-77,"1.4"
-63,-44,-73,-76,"1.4"
-62,-44,-71,-77,"1.4"
-63,-45,-71,-76,"1.4"
-63,-46,-71,-76,"1.4"
-63,-44,-72,-77,"1.4"
-63,-45,-72,-76,"1.4"
-63,-45,-72,-77,"1.4"
-64,-44,-71,-76,"1.4"
-62,-44,-72,-77,"1.4"
-63,-44,-73,-76,"1.4"
-63,-46,-72,-78,"1.4"
-63,-44,-72,-77,"1.4"
-63,-45,-72,-77,"1.4"
-63,-46,-72,-77,"1.4"
-63,-44,-72,-77,"1.4"
-62,-44,-80,-76,"1.4"
-62,-45,-71,-77,"1.4"
-64,-45,-73,-76,"1.4"
-62,-45,-71,-76,"1.4"
-62,-45,-72,-75,"1.4"
-63,-44,-73,-76,"1.4"
-63,-46,-72,-76,"1.4"
-62,-45,-72,-77,"1.4"
-63,-46,-73,-77,"1.4"
-63,-44,-72,-75,"1.4"
-63,-45,-73,-76,"1.4"
-62,-44,-72,-78,"1.4"
-63,-45,-79,-78,"1.4"
-62,-45,-72,-76,"1.4"
-63,-44,-71,-78,"1.4"
-63,-44,-72,-78,"1.4"
-63,-44,-71,-76,"1.4"
-63,-44,-72,-76,"1.4"
-63,-45,-71,-78,"1.4"
-63,-45,-72,-78,"1.4"
-63,-45,-71,-76,"1.4"
-63,-45,-72,-76,"1.4"
-63,-44,-71,-78,"1.4"
-63,-44,-72,-78,"1.4"
-63,-44,-71,-76,"1.4"
-63,-44,-72,-76,"1.4"
-63,-45,-71,-78,"1.4"
-63,-45,-72,-78,"1.4"
-63,-45,-71,-76,"1.4"
-63,-45,-72,-76,"1.4"
-62,-47,-72,-77,"1.4"
-63,-44,-71,-78,"1.4"
-63,-44,-72,-78,"1.4"
-63,-44,-71,-76,"1.4"
-63,-44,-72,-76,"1.4"
-63,-45,-71,-78,"1.4"
-63,-45,-72,-78,"1.4"
-63,-45,-71,-76,"1.4"
-63,-45,-72,-76,"1.4"
-62,-45,-73,-77,"1.4"
-62,-47,-71,-78,"1.4"
-63,-44,-72,-78,"1.4"
-65,-44,-72,-77,"1.4"
-62,-44,-72,-77,"1.4"
-63,-46,-66,-78,"1.4"
-63,-45,-76,-77,"1.4"
-65,-45,-71,-77,"1.4"
-63,-44,-72,-77,"1.4"
-63,-47,-72,-76,"1.4"
-63,-44,-73,-77,"1.4"
-63,-44,-72,-77,"1.4"
-63,-45,-72,-77,"1.4"
-62,-44,-72,-75,"1.4"
-63,-44,-71,-78,"1.4"
-69,-47,-74,-79,"1.4"
-69,-47,-75,-79,"1.4"
-69,-47,-74,-78,"1.4"
-69,-47,-75,-78,"1.4"
-66,-48,-74,-77,"1.4"
-67,-47,-74,-79,"1.4"
-67,-47,-75,-79,"1.4"
-67,-47,-74,-78,"1.4"
-67,-47,-75,-78,"1.4"
-67,-48,-74,-78,"1.4"
-63,-45,-71,-76,"1.4"
-63,-46,-73,-76,"1.4"
-63,-45,-72,-78,"1.4"
-63,-44,-72,-76,"1.4"
-63,-44,-72,-74,"1.4"
-67,-53,-73,-78,"1.4"
-63,-45,-72,-78,"1.4"
-63,-45,-72,-78,"1.4"
-62,-45,-71,-77,"1.4"
-62,-46,-72,-77,"1.4"
-63,-43,-72,-77,"1.4"
-66,-48,-74,-78,"1.4"
-66,-47,-73,-77,"1.4"
-66,-48,-74,-78,"1.4"
-67,-47,-73,-78,"1.4"
-66,-46,-74,-79,"1.4"
-66,-47,-74,-77,"1.4"
-63,-44,-71,-77,"1.4"
-67,-47,-75,-78,"1.4"
-67,-48,-74,-78,"1.4"
-66,-46,-74,-77,"1.4"
-66,-48,-75,-77,"1.4"
-66,-47,-74,-78,"1.4"
-66,-52,-74,-79,"1.4"
-67,-47,-73,-77,"1.4"
-66,-46,-75,-77,"1.4"
-67,-47,-75,-78,"1.4"
-62,-44,-72,-76,"1.4"
-63,-44,-72,-75,"1.4"
-62,-45,-71,-78,"1.4"
-69,-48,-74,-79,"1.4"
-62,-44,-72,-79,"1.4"
-63,-45,-72,-78,"1.4"
-63,-45,-73,-78,"1.4"
-61,-44,-72,-78,"1.4"
-63,-45,-73,-77,"1.4"
-62,-47,-73,-76,"1.4"
-63,-45,-72,-78,"1.4"
-63,-47,-72,-76,"1.4"
-62,-45,-72,-76,"1.4"
-63,-48,-73,-76,"1.4"
-63,-45,-72,-75,"1.4"
-67,-47,-74,-78,"1.4"
-67,-48,-74,-79,"1.4"
-67,-46,-74,-79,"1.4"
-63,-45,-72,-76,"1.4"
-62,-44,-72,-76,"1.4"
-63,-44,-71,-76,"1.4"
-63,-44,-73,-78,"1.4"
-67,-45,-72,-79,"1.4"
-63,-44,-72,-76,"1.4"
-68,-44,-71,-83,"1.4"
-64,-44,-72,-77,"1.4"
-63,-47,-72,-76,"1.4"
-63,-44,-71,-77,"1.4"
-62,-44,-72,-76,"1.4"
-67,-48,-75,-79,"1.4"
-63,-44,-73,-77,"1.4"
-63,-44,-73,-76,"1.4"
-65,-44,-72,-51,"1.4"
-62,-44,-72,-76,"1.4"
-63,-44,-72,-77,"1.4"
-63,-44,-72,-76,"1.4"
-63,-45,-72,-76,"1.4"
-63,-45,-72,-76,"1.4"
-66,-47,-73,-78,"1.4"
-66,-47,-72,-78,"1.4"
-66,-47,-72,-78,"1.4"
-66,-45,-73,-78,"1.4"
-66,-45,-72,-78,"1.4"
-66,-45,-72,-78,"1.4"
-66,-47,-73,-78,"1.4"
-66,-47,-72,-78,"1.4"
-66,-47,-72,-78,"1.4"
-63,-47,-73,-78,"1.4"
-63,-47,-72,-78,"1.4"
-63,-47,-72,-78,"1.4"
-63,-45,-73,-78,"1.4"
-63,-45,-72,-78,"1.4"
-63,-45,-72,-78,"1.4"
-63,-47,-73,-78,"1.4"
-63,-47,-72,-78,"1.4"
-63,-47,-72,-78,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-72,-76,"1.4"
-64,-45,-72,-76,"1.4"
-64,-52,-72,-76,"1.4"
-64,-52,-72,-76,"1.4"
-63,-47,-73,-78,"1.4"
-63,-47,-72,-78,"1.4"
-63,-47,-72,-78,"1.4"
-63,-45,-73,-78,"1.4"
-63,-45,-72,-78,"1.4"
-63,-45,-72,-78,"1.4"
-63,-47,-73,-78,"1.4"
-63,-47,-72,-78,"1.4"
-63,-47,-72,-78,"1.4"
-63,-45,-72,-76,"1.4"
-63,-45,-72,-76,"1.4"
-63,-45,-72,-76,"1.4"
-63,-45,-72,-76,"1.4"
-63,-52,-72,-76,"1.4"
-63,-52,-72,-76,"1.4"
-63,-47,-73,-78,"1.4"
-63,-47,-72,-78,"1.4"
-63,-47,-72,-78,"1.4"
-63,-45,-73,-78,"1.4"
-63,-45,-72,-78,"1.4"
-63,-45,-72,-78,"1.4"
-63,-47,-73,-78,"1.4"
-63,-47,-72,-78,"1.4"
-63,-47,-72,-78,"1.4"
-63,-45,-72,-76,"1.4"
-63,-45,-72,-76,"1.4"
-63,-45,-72,-76,"1.4"
-63,-45,-72,-76,"1.4"
-63,-52,-72,-76,"1.4"
-63,-52,-72,-76,"1.4"
-63,-45,-72,-85,"1.4"
-67,-44,-72,-79,"1.4"
-63,-44,-73,-78,"1.4"
-63,-45,-72,-76,"1.4"
-62,-47,-73,-76,"1.4"
-63,-46,-73,-79,"1.4"
-63,-47,-72,-77,"1.4"
-64,-46,-71,-85,"1.4"
-63,-46,-72,-77,"1.4"
-63,-45,-72,-78,"1.4"
-63,-44,-72,-77,"1.4"
-68,-44,-75,-77,"1.4"
-68,-44,-74,-77,"1.4"
-68,-44,-73,-77,"1.4"
-68,-44,-75,-77,"1.4"
-68,-44,-74,-77,"1.4"
-68,-44,-73,-77,"1.4"
-62,-44,-75,-77,"1.4"
-62,-44,-74,-77,"1.4"
-62,-44,-73,-77,"1.4"
-62,-44,-75,-77,"1.4"
-62,-44,-74,-77,"1.4"
-62,-44,-73,-77,"1.4"
-62,-44,-75,-77,"1.4"
-62,-44,-74,-77,"1.4"
-62,-44,-73,-77,"1.4"
-62,-44,-75,-77,"1.4"
-62,-44,-74,-77,"1.4"
-62,-44,-73,-77,"1.4"
-63,-44,-75,-77,"1.4"
-63,-44,-74,-77,"1.4"
-63,-44,-73,-77,"1.4"
-63,-44,-75,-77,"1.4"
-63,-44,-74,-77,"1.4"
-63,-44,-73,-77,"1.4"
-63,-44,-73,-77,"1.4"
-63,-44,-72,-77,"1.4"
-64,-45,-71,-77,"1.4"
-62,-44,-72,-77,"1.4"
-65,-46,-72,-76,"1.4"
-64,-45,-71,-78,"1.4"
-63,-46,-72,-88,"1.4"
-65,-45,-72,-76,"1.4"
-63,-45,-73,-77,"1.4"
-68,-48,-74,-79,"1.4"
-63,-46,-72,-76,"1.4"
-66,-49,-74,-78,"1.4"
-67,-44,-72,-76,"1.4"
-64,-44,-72,-77,"1.4"
-65,-46,-74,-79,"1.4"
-65,-49,-74,-78,"1.4"
-67,-49,-74,-78,"1.4"
-63,-47,-72,-77,"1.4"
-68,-48,-74,-78,"1.4"
-67,-47,-73,-78,"1.4"
-66,-48,-73,-78,"1.4"
-66,-47,-73,-79,"1.4"
-66,-47,-74,-77,"1.4"
-63,-44,-72,-76,"1.4"
-65,-45,-72,-77,"1.4"
-63,-45,-72,-78,"1.4"
-67,-47,-73,-78,"1.4"
-66,-47,-73,-78,"1.4"
-62,-47,-72,-75,"1.4"
-63,-47,-71,-77,"1.4"
-62,-46,-73,-77,"1.4"
-63,-43,-72,-77,"1.4"
-63,-45,-71,-77,"1.4"
-63,-45,-72,-78,"1.4"
-63,-43,-72,-78,"1.4"
-66,-48,-74,-78,"1.4"
-68,-46,-73,-79,"1.4"
-66,-45,-73,-77,"1.4"
-64,-44,-72,-78,"1.4"
-63,-44,-72,-77,"1.4"
-62,-44,-72,-77,"1.4"
-62,-45,-72,-78,"1.4"
-63,-47,-72,-77,"1.4"
-63,-46,-72,-74,"1.4"
-63,-46,-72,-78,"1.4"
-63,-44,-72,-76,"1.4"
-63,-44,-72,-77,"1.4"
-63,-44,-72,-76,"1.4"
-63,-45,-73,-75,"1.4"
-63,-45,-73,-77,"1.4"
-66,-48,-73,-78,"1.4"
-64,-46,-73,-76,"1.4"
-62,-45,-72,-75,"1.4"
-63,-44,-71,-77,"1.4"
-63,-44,-72,-75,"1.4"
-62,-45,-72,-75,"1.4"
-65,-44,-72,-78,"1.4"
-63,-45,-73,-78,"1.4"
-62,-45,-72,-76,"1.4"
-68,-47,-72,-77,"1.4"
-64,-45,-72,-77,"1.4"
-63,-44,-73,-77,"1.4"
-63,-47,-73,-75,"1.4"
-63,-43,-71,-76,"1.4"
-63,-44,-72,-77,"1.4"
-67,-48,-74,-78,"1.4"
-68,-49,-74,-78,"1.4"
-68,-49,-75,-78,"1.4"
-68,-49,-75,-78,"1.4"
-68,-49,-74,-78,"1.4"
-68,-49,-75,-78,"1.4"
-68,-49,-75,-78,"1.4"
-68,-49,-74,-79,"1.4"
-68,-49,-75,-79,"1.4"
-68,-49,-75,-79,"1.4"
-68,-48,-74,-78,"1.4"
-68,-48,-75,-78,"1.4"
-68,-48,-75,-78,"1.4"
-68,-48,-74,-78,"1.4"
-68,-48,-75,-78,"1.4"
-68,-48,-75,-78,"1.4"
-68,-48,-74,-79,"1.4"
-68,-48,-75,-79,"1.4"
-68,-48,-75,-79,"1.4"
-68,-49,-74,-78,"1.4"
-68,-49,-75,-78,"1.4"
-68,-49,-75,-78,"1.4"
-68,-49,-74,-78,"1.4"
-68,-49,-75,-78,"1.4"
-68,-49,-75,-78,"1.4"
-68,-49,-74,-79,"1.4"
-68,-49,-75,-79,"1.4"
-68,-49,-75,-79,"1.4"
-66,-46,-74,-78,"1.4"
-66,-49,-74,-78,"1.4"
-66,-49,-75,-78,"1.4"
-66,-49,-75,-78,"1.4"
-66,-49,-74,-78,"1.4"
-66,-49,-75,-78,"1.4"
-66,-49,-75,-78,"1.4"
-66,-49,-74,-79,"1.4"
-66,-49,-75,-79,"1.4"
-66,-49,-75,-79,"1.4"
-66,-48,-74,-78,"1.4"
-66,-48,-75,-78,"1.4"
-66,-48,-75,-78,"1.4"
