"mac_address",rasp,rx,"timestamp",sn
"C4:43:8F:B3:0A:F7",1,-66,"09:31:42.422",2
"C4:43:8F:B3:0A:F7",1,-66,"09:31:42.444",3
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.463",4
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.484",5
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.540",7
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.557",8
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.576",9
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.597",10
"C4:43:8F:B3:0A:F7",1,-66,"09:31:42.610",11
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.652",13
"C4:43:8F:B3:0A:F7",1,-66,"09:31:42.668",14
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.687",15
"C4:43:8F:B3:0A:F7",1,-66,"09:31:42.709",0
"C4:43:8F:B3:0A:F7",1,-66,"09:31:42.725",1
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.746",2
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.763",3
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.780",4
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.804",5
"C4:43:8F:B3:0A:F7",1,-66,"09:31:42.819",6
"C4:43:8F:B3:0A:F7",1,-66,"09:31:42.839",7
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.870",9
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.888",10
"C4:43:8F:B3:0A:F7",1,-66,"09:31:42.903",11
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.924",12
"C4:43:8F:B3:0A:F7",1,-68,"09:31:42.940",13
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.978",15
"C4:43:8F:B3:0A:F7",1,-67,"09:31:42.999",0
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.015",1
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.074",2
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.093",3
"C4:43:8F:B3:0A:F7",1,-66,"09:31:43.130",5
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.148",6
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.170",7
"C4:43:8F:B3:0A:F7",1,-68,"09:31:43.199",139
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.202",9
"C4:43:8F:B3:0A:F7",1,-65,"09:31:43.222",10
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.239",11
"C4:43:8F:B3:0A:F7",1,-83,"09:31:43.261",12
"C4:43:8F:B3:0A:F7",1,-68,"09:31:43.283",13
"C4:43:8F:B3:0A:F7",1,-66,"09:31:43.298",14
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.313",15
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.337",0
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.354",1
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.379",2
"C4:43:8F:B3:0A:F7",1,-66,"09:31:43.391",3
"C4:43:8F:B3:0A:F7",1,-65,"09:31:43.409",4
"C4:43:8F:B3:0A:F7",1,-66,"09:31:43.428",5
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.448",140
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.462",7
"C4:43:8F:B3:0A:F7",1,-83,"09:31:43.495",8
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.504",9
"C4:43:8F:B3:0A:F7",1,-66,"09:31:43.526",10
"C4:43:8F:B3:0A:F7",1,-66,"09:31:43.544",11
"C4:43:8F:B3:0A:F7",1,-66,"09:31:43.581",13
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.600",14
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.613",15
"C4:43:8F:B3:0A:F7",1,-66,"09:31:43.642",0
"C4:43:8F:B3:0A:F7",1,-69,"09:31:43.650",1
"C4:43:8F:B3:0A:F7",1,-86,"09:31:43.675",2
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.687",3
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.716",4
"C4:43:8F:B3:0A:F7",1,-66,"09:31:43.724",5
"C4:43:8F:B3:0A:F7",1,-66,"09:31:43.749",6
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.761",7
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.786",8
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.800",9
"C4:43:8F:B3:0A:F7",1,-80,"09:31:43.827",10
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.837",11
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.862",12
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.874",13
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.916",15
"C4:43:8F:B3:0A:F7",1,-66,"09:31:43.947",0
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.957",1
"C4:43:8F:B3:0A:F7",1,-67,"09:31:43.977",2
"C4:43:8F:B3:0A:F7",1,-66,"09:31:43.991",3
"C4:43:8F:B3:0A:F7",1,-66,"09:31:44.016",4
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.028",5
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.057",6
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.065",7
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.089",8
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.102",9
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.124",10
"C4:43:8F:B3:0A:F7",1,-66,"09:31:44.141",11
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.165",12
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.178",13
"C4:43:8F:B3:0A:F7",1,-66,"09:31:44.215",15
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.237",0
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.252",1
"C4:43:8F:B3:0A:F7",1,-66,"09:31:44.276",2
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.289",3
"C4:43:8F:B3:0A:F7",1,-80,"09:31:44.309",4
"C4:43:8F:B3:0A:F7",1,-66,"09:31:44.347",5
"C4:43:8F:B3:0A:F7",1,-66,"09:31:44.363",6
"C4:43:8F:B3:0A:F7",1,-65,"09:31:44.387",7
"C4:43:8F:B3:0A:F7",1,-66,"09:31:44.402",8
"C4:43:8F:B3:0A:F7",1,-66,"09:31:44.461",11
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.515",14
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.552",0
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.574",1
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.589",2
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.626",4
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.648",5
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.699",8
"C4:43:8F:B3:0A:F7",1,-80,"09:31:44.724",9
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.740",10
"C4:43:8F:B3:0A:F7",1,-83,"09:31:44.762",11
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.773",12
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.810",13
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.836",14
"C4:43:8F:B3:0A:F7",1,-66,"09:31:44.851",15
"C4:43:8F:B3:0A:F7",1,-80,"09:31:44.877",0
"C4:43:8F:B3:0A:F7",1,-65,"09:31:44.890",1
"C4:43:8F:B3:0A:F7",1,-66,"09:31:44.927",3
"C4:43:8F:B3:0A:F7",1,-67,"09:31:44.953",4
"C4:43:8F:B3:0A:F7",1,-66,"09:31:44.968",5
"C4:43:8F:B3:0A:F7",1,-66,"09:31:44.990",6
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.001",7
"C4:43:8F:B3:0A:F7",1,-80,"09:31:45.027",8
"C4:43:8F:B3:0A:F7",1,-65,"09:31:45.045",9
"C4:43:8F:B3:0A:F7",1,-67,"09:31:45.085",10
"C4:43:8F:B3:0A:F7",1,-67,"09:31:45.103",11
"C4:43:8F:B3:0A:F7",1,-67,"09:31:45.157",15
"C4:43:8F:B3:0A:F7",1,-65,"09:31:45.182",0
"C4:43:8F:B3:0A:F7",1,-67,"09:31:45.199",1
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.228",3
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.271",5
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.312",7
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.337",8
"C4:43:8F:B3:0A:F7",1,-67,"09:31:45.342",9
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.368",10
"C4:43:8F:B3:0A:F7",1,-67,"09:31:45.382",11
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.413",12
"C4:43:8F:B3:0A:F7",1,-65,"09:31:45.446",306
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.459",14
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.484",15
"C4:43:8F:B3:0A:F7",1,-67,"09:31:45.497",0
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.522",1
"C4:43:8F:B3:0A:F7",1,-67,"09:31:45.539",2
"C4:43:8F:B3:0A:F7",1,-65,"09:31:45.560",3
"C4:43:8F:B3:0A:F7",1,-65,"09:31:45.569",4
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.595",5
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.633",6
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.644",7
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.670",8
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.684",9
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.720",11
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.755",13
"C4:43:8F:B3:0A:F7",1,-82,"09:31:45.778",14
"C4:43:8F:B3:0A:F7",1,-67,"09:31:45.832",1
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.855",2
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.866",3
"C4:43:8F:B3:0A:F7",1,-65,"09:31:45.894",4
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.911",5
"C4:43:8F:B3:0A:F7",1,-79,"09:31:45.932",6
"C4:43:8F:B3:0A:F7",1,-66,"09:31:45.947",7
"C4:43:8F:B3:0A:F7",1,-81,"09:31:45.971",8
"C4:43:8F:B3:0A:F7",1,-65,"09:31:45.981",9
"C4:43:8F:B3:0A:F7",1,-65,"09:31:46.009",10
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.022",11
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.058",13
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.083",14
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.092",15
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.120",0
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.134",1
"C4:43:8F:B3:0A:F7",1,-65,"09:31:46.176",3
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.213",4
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.220",5
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.241",6
"C4:43:8F:B3:0A:F7",1,-65,"09:31:46.247",7
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.282",9
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.308",10
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.317",11
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.345",142
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.353",144
"C4:43:8F:B3:0A:F7",1,-65,"09:31:46.359",13
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.382",145
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.395",15
"C4:43:8F:B3:0A:F7",1,-65,"09:31:46.415",0
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.428",1
"C4:43:8F:B3:0A:F7",1,-65,"09:31:46.461",307
"C4:43:8F:B3:0A:F7",1,-67,"09:31:46.717",326
"C4:43:8F:B3:0A:F7",1,-64,"09:31:46.724",328
"C4:43:8F:B3:0A:F7",1,-67,"09:31:46.828",334
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.843",3
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.869",4
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.882",5
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.922",7
"C4:43:8F:B3:0A:F7",1,-66,"09:31:46.957",9
"C4:43:8F:B3:0A:F7",1,-67,"09:31:46.984",10
"C4:43:8F:B3:0A:F7",1,-67,"09:31:46.999",11
"C4:43:8F:B3:0A:F7",1,-66,"09:31:47.019",12
"C4:43:8F:B3:0A:F7",1,-66,"09:31:47.036",13
"C4:43:8F:B3:0A:F7",1,-66,"09:31:47.072",15
"C4:43:8F:B3:0A:F7",1,-66,"09:31:47.111",1
"C4:43:8F:B3:0A:F7",1,-83,"09:31:47.134",2
"C4:43:8F:B3:0A:F7",1,-66,"09:31:47.151",3
"C4:43:8F:B3:0A:F7",1,-67,"09:31:47.183",5
"C4:43:8F:B3:0A:F7",1,-67,"09:31:47.204",6
"C4:43:8F:B3:0A:F7",1,-67,"09:31:47.220",7
"C4:43:8F:B3:0A:F7",1,-67,"09:31:47.247",8
"C4:43:8F:B3:0A:F7",1,-67,"09:31:47.261",9
"C4:43:8F:B3:0A:F7",1,-67,"09:31:47.286",10
"C4:43:8F:B3:0A:F7",1,-69,"09:31:47.300",11
"C4:43:8F:B3:0A:F7",1,-67,"09:31:47.321",12
"C4:43:8F:B3:0A:F7",1,-67,"09:31:47.336",13
"C4:43:8F:B3:0A:F7",1,-66,"09:31:47.385",15
"C4:43:8F:B3:0A:F7",1,-67,"09:31:47.404",0
"C4:43:8F:B3:0A:F7",1,-81,"09:31:47.424",1
"C4:43:8F:B3:0A:F7",1,-67,"09:31:47.436",2
"C4:43:8F:B3:0A:F7",1,-66,"09:31:47.476",3
"C4:43:8F:B3:0A:F7",1,-67,"09:31:47.480",4
"C4:43:8F:B3:0A:F7",1,-66,"09:31:47.502",5
"C4:43:8F:B3:0A:F7",1,-67,"09:31:47.513",6
"C4:43:8F:B3:0A:F7",1,-66,"09:31:47.539",7
"C4:43:8F:B3:0A:F7",1,-66,"09:31:47.550",8
"C4:43:8F:B3:0A:F7",1,-65,"09:31:47.875",9
"C4:43:8F:B3:0A:F7",1,-64,"09:31:47.887",10
"C4:43:8F:B3:0A:F7",1,-81,"09:31:47.912",11
"C4:43:8F:B3:0A:F7",1,-64,"09:31:47.928",12
"C4:43:8F:B3:0A:F7",1,-63,"09:31:47.953",13
"C4:43:8F:B3:0A:F7",1,-64,"09:31:47.965",14
"C4:43:8F:B3:0A:F7",1,-65,"09:31:48.195",8
"C4:43:8F:B3:0A:F7",1,-65,"09:31:48.211",9
"C4:43:8F:B3:0A:F7",1,-63,"09:31:48.227",10
"C4:43:8F:B3:0A:F7",1,-63,"09:31:48.265",12
"C4:43:8F:B3:0A:F7",1,-64,"09:31:48.285",13
"C4:43:8F:B3:0A:F7",1,-64,"09:31:48.301",14
"C4:43:8F:B3:0A:F7",1,-64,"09:31:48.321",15
"C4:43:8F:B3:0A:F7",1,-64,"09:31:48.339",0
"C4:43:8F:B3:0A:F7",1,-65,"09:31:48.360",1
"C4:43:8F:B3:0A:F7",1,-64,"09:31:48.378",2
"C4:43:8F:B3:0A:F7",1,-64,"09:31:48.405",3
"C4:43:8F:B3:0A:F7",1,-63,"09:31:48.454",4
"C4:43:8F:B3:0A:F7",1,-63,"09:31:48.456",5
"C4:43:8F:B3:0A:F7",1,-64,"09:31:48.457",6
"C4:43:8F:B3:0A:F7",1,-64,"09:31:48.489",8
"C4:43:8F:B3:0A:F7",1,-65,"09:31:48.515",9
"C4:43:8F:B3:0A:F7",1,-64,"09:31:48.526",10
"C4:43:8F:B3:0A:F7",1,-65,"09:31:48.551",11
"C4:43:8F:B3:0A:F7",1,-64,"09:31:48.604",12
"C4:43:8F:B3:0A:F7",1,-65,"09:31:48.607",14
"C4:43:8F:B3:0A:F7",1,-64,"09:31:48.625",15
"C4:43:8F:B3:0A:F7",1,-65,"09:31:48.639",0
"C4:43:8F:B3:0A:F7",1,-65,"09:31:48.662",1
"C4:43:8F:B3:0A:F7",1,-64,"09:31:48.678",2
"C4:43:8F:B3:0A:F7",1,-65,"09:31:48.701",3
"C4:43:8F:B3:0A:F7",1,-66,"09:31:48.750",6
"C4:43:8F:B3:0A:F7",1,-78,"09:31:48.775",7
"C4:43:8F:B3:0A:F7",1,-66,"09:31:48.790",8
"C4:43:8F:B3:0A:F7",1,-66,"09:31:48.812",9
"C4:43:8F:B3:0A:F7",1,-67,"09:31:48.841",10
"C4:43:8F:B3:0A:F7",1,-65,"09:31:48.853",11
"C4:43:8F:B3:0A:F7",1,-66,"09:31:48.866",12
"C4:43:8F:B3:0A:F7",1,-67,"09:31:48.890",13
"C4:43:8F:B3:0A:F7",1,-66,"09:31:48.933",15
"C4:43:8F:B3:0A:F7",1,-67,"09:31:48.945",0
"C4:43:8F:B3:0A:F7",1,-67,"09:31:48.965",1
"C4:43:8F:B3:0A:F7",1,-67,"09:31:48.977",2
"C4:43:8F:B3:0A:F7",1,-67,"09:31:49.002",3
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.014",4
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.040",5
"C4:43:8F:B3:0A:F7",1,-67,"09:31:49.055",6
"C4:43:8F:B3:0A:F7",1,-67,"09:31:49.090",8
"C4:43:8F:B3:0A:F7",1,-67,"09:31:49.115",9
"C4:43:8F:B3:0A:F7",1,-67,"09:31:49.127",10
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.149",11
"C4:43:8F:B3:0A:F7",1,-68,"09:31:49.164",12
"C4:43:8F:B3:0A:F7",1,-67,"09:31:49.186",13
"C4:43:8F:B3:0A:F7",1,-67,"09:31:49.262",15
"C4:43:8F:B3:0A:F7",1,-67,"09:31:49.263",1
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.277",2
"C4:43:8F:B3:0A:F7",1,-67,"09:31:49.300",3
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.317",4
"C4:43:8F:B3:0A:F7",1,-67,"09:31:49.339",5
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.354",6
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.402",8
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.410",9
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.429",10
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.486",11
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.503",12
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.538",13
"C4:43:8F:B3:0A:F7",1,-67,"09:31:49.540",14
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.579",0
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.603",1
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.622",2
"C4:43:8F:B3:0A:F7",1,-67,"09:31:49.645",3
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.657",4
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.676",5
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.688",6
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.713",7
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.726",8
"C4:43:8F:B3:0A:F7",1,-66,"09:31:49.750",9
"C4:43:8F:B3:0A:F7",1,-69,"09:31:50.799",335
"C4:43:8F:B3:0A:F7",1,-64,"09:32:22.455",146
"C4:43:8F:B3:0A:F7",1,-62,"09:32:32.993",147
"C4:43:8F:B3:0A:F7",1,-59,"09:32:34.221",148
"C4:43:8F:B3:0A:F7",1,-57,"09:32:35.100",338
"C4:43:8F:B3:0A:F7",1,-61,"09:32:35.121",149
"C4:43:8F:B3:0A:F7",1,-61,"09:32:35.127",150
"C4:43:8F:B3:0A:F7",1,-59,"09:32:35.413",339
"C4:43:8F:B3:0A:F7",1,-62,"09:32:35.419",151
"C4:43:8F:B3:0A:F7",1,-62,"09:32:35.430",152
"C4:43:8F:B3:0A:F7",1,-60,"09:32:35.448",153
"C4:43:8F:B3:0A:F7",1,-60,"09:32:36.329",340
"C4:43:8F:B3:0A:F7",1,-57,"09:32:37.562",341
"C4:43:8F:B3:0A:F7",1,-60,"09:32:40.324",342
"C4:43:8F:B3:0A:F7",1,-62,"09:32:40.338",155
"C4:43:8F:B3:0A:F7",1,-62,"09:32:40.346",157
"C4:43:8F:B3:0A:F7",1,-63,"09:32:47.487",343
"C4:43:8F:B3:0A:F7",1,-63,"09:32:47.496",344
"C4:43:8F:B3:0A:F7",1,-80,"09:32:47.504",0
"C4:43:8F:B3:0A:F7",1,-67,"09:32:47.524",164
"C4:43:8F:B3:0A:F7",1,-78,"09:32:47.543",2
"C4:43:8F:B3:0A:F7",1,-65,"09:32:47.559",3
"C4:43:8F:B3:0A:F7",1,-80,"09:32:47.580",4
"C4:43:8F:B3:0A:F7",1,-65,"09:32:47.604",5
"C4:43:8F:B3:0A:F7",1,-79,"09:32:47.615",6
"C4:43:8F:B3:0A:F7",1,-65,"09:32:47.634",7
"C4:43:8F:B3:0A:F7",1,-66,"09:32:47.654",8
"C4:43:8F:B3:0A:F7",1,-64,"09:32:47.675",9
"C4:43:8F:B3:0A:F7",1,-65,"09:32:47.690",10
"C4:43:8F:B3:0A:F7",1,-64,"09:32:47.714",11
"C4:43:8F:B3:0A:F7",1,-65,"09:32:47.731",12
"C4:43:8F:B3:0A:F7",1,-65,"09:32:47.746",13
"C4:43:8F:B3:0A:F7",1,-80,"09:32:47.767",14
"C4:43:8F:B3:0A:F7",1,-64,"09:32:47.787",15
"C4:43:8F:B3:0A:F7",1,-79,"09:32:47.800",0
"C4:43:8F:B3:0A:F7",1,-65,"09:32:47.824",1
"C4:43:8F:B3:0A:F7",1,-77,"09:32:47.842",2
"C4:43:8F:B3:0A:F7",1,-66,"09:32:47.861",3
"C4:43:8F:B3:0A:F7",1,-81,"09:32:47.878",4
"C4:43:8F:B3:0A:F7",1,-65,"09:32:47.898",5
"C4:43:8F:B3:0A:F7",1,-80,"09:32:47.917",6
"C4:43:8F:B3:0A:F7",1,-65,"09:32:47.939",7
"C4:43:8F:B3:0A:F7",1,-65,"09:32:47.977",9
"C4:43:8F:B3:0A:F7",1,-76,"09:32:47.992",10
"C4:43:8F:B3:0A:F7",1,-65,"09:32:48.012",11
"C4:43:8F:B3:0A:F7",1,-80,"09:32:48.031",12
"C4:43:8F:B3:0A:F7",1,-65,"09:32:48.050",13
"C4:43:8F:B3:0A:F7",1,-81,"09:32:48.069",14
"C4:43:8F:B3:0A:F7",1,-66,"09:32:48.089",15
"C4:43:8F:B3:0A:F7",1,-77,"09:32:48.102",0
"C4:43:8F:B3:0A:F7",1,-65,"09:32:48.123",1
"C4:43:8F:B3:0A:F7",1,-65,"09:32:48.144",2
"C4:43:8F:B3:0A:F7",1,-66,"09:32:48.166",3
"C4:43:8F:B3:0A:F7",1,-80,"09:32:48.215",5
"C4:43:8F:B3:0A:F7",1,-65,"09:32:48.236",7
"C4:43:8F:B3:0A:F7",1,-82,"09:32:48.255",8
"C4:43:8F:B3:0A:F7",1,-66,"09:32:48.277",9
"C4:43:8F:B3:0A:F7",1,-66,"09:32:48.315",10
"C4:43:8F:B3:0A:F7",1,-67,"09:32:48.351",11
"C4:43:8F:B3:0A:F7",1,-66,"09:32:48.389",13
"C4:43:8F:B3:0A:F7",1,-79,"09:32:48.426",14
"C4:43:8F:B3:0A:F7",1,-66,"09:32:48.444",15
"C4:43:8F:B3:0A:F7",1,-67,"09:32:48.471",0
"C4:43:8F:B3:0A:F7",1,-66,"09:32:48.514",2
"C4:43:8F:B3:0A:F7",1,-67,"09:32:48.532",3
"C4:43:8F:B3:0A:F7",1,-65,"09:32:48.548",4
"C4:43:8F:B3:0A:F7",1,-67,"09:32:48.563",5
"C4:43:8F:B3:0A:F7",1,-66,"09:32:48.580",6
"C4:43:8F:B3:0A:F7",1,-66,"09:32:48.601",7
"C4:43:8F:B3:0A:F7",1,-65,"09:32:48.610",8
"C4:43:8F:B3:0A:F7",1,-66,"09:32:48.635",9
"C4:43:8F:B3:0A:F7",1,-66,"09:32:48.657",10
"C4:43:8F:B3:0A:F7",1,-67,"09:32:48.672",11
"C4:43:8F:B3:0A:F7",1,-65,"09:32:48.692",12
"C4:43:8F:B3:0A:F7",1,-65,"09:32:48.798",15
"C4:43:8F:B3:0A:F7",1,-65,"09:32:48.847",0
"C4:43:8F:B3:0A:F7",1,-64,"09:32:48.945",6
"C4:43:8F:B3:0A:F7",1,-64,"09:32:48.980",8
"C4:43:8F:B3:0A:F7",1,-65,"09:32:48.999",9
"C4:43:8F:B3:0A:F7",1,-64,"09:32:49.017",10
"C4:43:8F:B3:0A:F7",1,-65,"09:32:49.037",11
"C4:43:8F:B3:0A:F7",1,-64,"09:32:49.773",7
"C4:43:8F:B3:0A:F7",1,-67,"09:32:49.775",15
"C4:43:8F:B3:0A:F7",1,-67,"09:32:49.786",0
"C4:43:8F:B3:0A:F7",1,-67,"09:32:49.805",1
"C4:43:8F:B3:0A:F7",1,-68,"09:32:49.823",2
"C4:43:8F:B3:0A:F7",1,-68,"09:32:49.844",3
"C4:43:8F:B3:0A:F7",1,-67,"09:32:49.860",4
"C4:43:8F:B3:0A:F7",1,-67,"09:32:50.834",7
"C4:43:8F:B3:0A:F7",1,-66,"09:32:50.837",8
"C4:43:8F:B3:0A:F7",1,-65,"09:32:50.859",9
"C4:43:8F:B3:0A:F7",1,-65,"09:32:50.875",10
"C4:43:8F:B3:0A:F7",1,-65,"09:32:50.896",11
"C4:43:8F:B3:0A:F7",1,-64,"09:32:50.912",12
"C4:43:8F:B3:0A:F7",1,-64,"09:32:50.932",13
"C4:43:8F:B3:0A:F7",1,-56,"09:32:55.346",167
"A4:F1:E8:A9:DB:61",1,-69,"09:28:01.997",176
"A4:F1:E8:A9:DB:61",1,-68,"09:28:02.012",178
"A4:F1:E8:A9:DB:61",1,-68,"09:28:02.072",181
"A4:F1:E8:A9:DB:61",1,-68,"09:28:02.077",184
"A4:F1:E8:A9:DB:61",1,-67,"09:28:02.222",194
"A4:F1:E8:A9:DB:61",1,-68,"09:28:02.268",195
"A4:F1:E8:A9:DB:61",1,-67,"09:28:02.406",206
"A4:F1:E8:A9:DB:61",1,-68,"09:28:02.449",207
"A4:F1:E8:A9:DB:61",1,-69,"09:28:02.627",218
"A4:F1:E8:A9:DB:61",1,-68,"09:28:02.670",221
"A4:F1:E8:A9:DB:61",1,-70,"09:28:02.714",222
"A4:F1:E8:A9:DB:61",1,-67,"09:28:02.850",223
"A4:F1:E8:A9:DB:61",1,-63,"09:28:02.895",224
"A4:F1:E8:A9:DB:61",1,-69,"09:28:03.034",225
"A4:F1:E8:A9:DB:61",1,-67,"09:28:03.072",226
"A4:F1:E8:A9:DB:61",1,-67,"09:28:03.205",227
"A4:F1:E8:A9:DB:61",1,-68,"09:28:03.252",228
"A4:F1:E8:A9:DB:61",1,-68,"09:28:03.382",229
"A4:F1:E8:A9:DB:61",1,-69,"09:28:03.389",230
"A4:F1:E8:A9:DB:61",1,-68,"09:28:03.419",231
"A4:F1:E8:A9:DB:61",1,-82,"09:28:03.551",239
"A4:F1:E8:A9:DB:61",1,-83,"09:28:03.564",240
"A4:F1:E8:A9:DB:61",1,-68,"09:28:03.718",241
