"mac_address",rasp,rx,"timestamp",sn
"C4:43:8F:B3:0A:F7",1,-65,"10:52:33.220",10
"C4:43:8F:B3:0A:F7",1,-65,"10:52:33.260",12
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.321",15
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.329",0
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.349",1
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.368",2
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.389",3
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.415",4
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.438",5
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.455",6
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.472",7
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.489",8
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.503",9
"C4:43:8F:B3:0A:F7",1,-52,"10:52:33.520",10
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.564",11
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.580",12
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.595",13
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.611",14
"C4:43:8F:B3:0A:F7",1,-50,"10:52:33.632",15
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.655",0
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.668",1
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.707",3
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.728",4
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.746",5
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.770",6
"C4:43:8F:B3:0A:F7",1,-50,"10:52:33.786",7
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.801",8
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.823",9
"C4:43:8F:B3:0A:F7",1,-52,"10:52:33.836",10
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.857",11
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.878",12
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.891",13
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.932",14
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.954",15
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.974",0
"C4:43:8F:B3:0A:F7",1,-51,"10:52:33.993",1
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.013",2
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.027",3
"C4:43:8F:B3:0A:F7",1,-52,"10:52:34.066",5
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.088",6
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.116",8
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.135",9
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.155",10
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.174",11
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.192",12
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.215",13
"C4:43:8F:B3:0A:F7",1,-52,"10:52:34.238",14
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.260",15
"C4:43:8F:B3:0A:F7",1,-50,"10:52:34.289",0
"C4:43:8F:B3:0A:F7",1,-68,"10:52:34.320",1
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.338",2
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.385",3
"C4:43:8F:B3:0A:F7",1,-61,"10:52:34.391",5
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.404",6
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.423",7
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.433",8
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.463",9
"C4:43:8F:B3:0A:F7",1,-52,"10:52:34.476",10
"C4:43:8F:B3:0A:F7",1,-69,"10:52:34.500",11
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.511",12
"C4:43:8F:B3:0A:F7",1,-50,"10:52:34.532",13
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.551",14
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.570",15
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.610",0
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.628",1
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.650",2
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.681",3
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.708",4
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.727",5
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.747",6
"C4:43:8F:B3:0A:F7",1,-68,"10:52:34.767",7
"C4:43:8F:B3:0A:F7",1,-50,"10:52:34.778",8
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.801",9
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.821",10
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.838",11
"C4:43:8F:B3:0A:F7",1,-65,"10:52:34.872",12
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.907",13
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.920",14
"C4:43:8F:B3:0A:F7",1,-52,"10:52:34.965",15
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.968",0
"C4:43:8F:B3:0A:F7",1,-51,"10:52:34.979",1
"C4:43:8F:B3:0A:F7",1,-52,"10:52:35.005",2
"C4:43:8F:B3:0A:F7",1,-51,"10:52:35.024",3
"C4:43:8F:B3:0A:F7",1,-51,"10:52:35.042",4
"C4:43:8F:B3:0A:F7",1,-51,"10:52:35.063",5
"C4:43:8F:B3:0A:F7",1,-51,"10:52:35.142",7
"C4:43:8F:B3:0A:F7",1,-52,"10:52:35.145",9
"C4:43:8F:B3:0A:F7",1,-51,"10:52:35.153",10
"C4:43:8F:B3:0A:F7",1,-51,"10:52:35.175",11
"C4:43:8F:B3:0A:F7",1,-51,"10:52:35.194",12
"C4:43:8F:B3:0A:F7",1,-51,"10:52:35.206",13
"C4:43:8F:B3:0A:F7",1,-51,"10:52:35.229",14
"C4:43:8F:B3:0A:F7",1,-51,"10:52:35.291",1
"C4:43:8F:B3:0A:F7",1,-50,"10:52:35.307",2
"C4:43:8F:B3:0A:F7",1,-52,"10:52:35.328",3
"C4:43:8F:B3:0A:F7",1,-50,"10:52:35.336",4
"C4:43:8F:B3:0A:F7",1,-51,"10:52:35.354",5
"C4:43:8F:B3:0A:F7",1,-51,"10:52:35.375",6
"C4:43:8F:B3:0A:F7",1,-51,"10:52:35.613",13
"C4:43:8F:B3:0A:F7",1,-50,"10:52:35.617",15
"C4:43:8F:B3:0A:F7",1,-51,"10:52:35.646",0
"C4:43:8F:B3:0A:F7",1,-51,"10:52:35.666",1
"C4:43:8F:B3:0A:F7",1,-51,"10:52:35.689",3
"C4:43:8F:B3:0A:F7",1,-51,"10:52:35.700",4
"C4:43:8F:B3:0A:F7",1,-52,"10:52:35.709",5
"C4:43:8F:B3:0A:F7",1,-53,"10:52:35.742",7
"C4:43:8F:B3:0A:F7",1,-53,"10:52:35.778",9
"C4:43:8F:B3:0A:F7",1,-52,"10:52:36.091",0
"C4:43:8F:B3:0A:F7",1,-52,"10:52:36.094",7
"C4:43:8F:B3:0A:F7",1,-52,"10:52:36.100",8
"C4:43:8F:B3:0A:F7",1,-67,"10:52:36.116",9
"C4:43:8F:B3:0A:F7",1,-52,"10:52:36.130",10
"C4:43:8F:B3:0A:F7",1,-53,"10:52:36.150",11
"C4:43:8F:B3:0A:F7",1,-53,"10:52:36.169",12
"C4:43:8F:B3:0A:F7",1,-52,"10:52:36.183",13
"C4:43:8F:B3:0A:F7",1,-52,"10:52:37.183",15
"C4:43:8F:B3:0A:F7",1,-51,"10:52:37.186",6
"C4:43:8F:B3:0A:F7",1,-52,"10:52:37.188",14
"C4:43:8F:B3:0A:F7",1,-51,"10:52:37.196",11
"C4:43:8F:B3:0A:F7",1,-52,"10:52:37.237",12
"C4:43:8F:B3:0A:F7",1,-52,"10:52:37.248",13
"C4:43:8F:B3:0A:F7",1,-52,"10:52:37.270",14
"C4:43:8F:B3:0A:F7",1,-51,"10:52:37.289",15
"C4:43:8F:B3:0A:F7",1,-51,"10:52:37.308",0
"C4:43:8F:B3:0A:F7",1,-51,"10:52:37.327",1
"C4:43:8F:B3:0A:F7",1,-52,"10:52:37.348",2
"C4:43:8F:B3:0A:F7",1,-51,"10:52:37.362",3
"C4:43:8F:B3:0A:F7",1,-52,"10:52:37.383",4
"C4:43:8F:B3:0A:F7",1,-51,"10:52:37.407",5
"C4:43:8F:B3:0A:F7",1,-51,"10:52:37.420",6
"C4:43:8F:B3:0A:F7",1,-51,"10:52:37.442",7
"C4:43:8F:B3:0A:F7",1,-52,"10:52:37.462",8
"C4:43:8F:B3:0A:F7",1,-51,"10:52:37.476",9
"C4:43:8F:B3:0A:F7",1,-51,"10:52:37.496",10
"C4:43:8F:B3:0A:F7",1,-52,"10:52:37.523",11
"C4:43:8F:B3:0A:F7",1,-51,"10:52:37.537",12
"C4:43:8F:B3:0A:F7",1,-51,"10:52:37.560",13
"C4:43:8F:B3:0A:F7",1,-52,"10:52:37.579",14
"C4:43:8F:B3:0A:F7",1,-51,"10:52:37.633",1
"C4:43:8F:B3:0A:F7",1,-51,"10:52:37.650",2
"C4:43:8F:B3:0A:F7",1,-52,"10:52:37.669",3
"C4:43:8F:B3:0A:F7",1,-52,"10:52:37.685",4
"C4:43:8F:B3:0A:F7",1,-51,"10:52:37.701",5
"C4:43:8F:B3:0A:F7",1,-52,"10:52:37.720",6
"C4:43:8F:B3:0A:F7",1,-51,"10:52:37.761",7
"C4:43:8F:B3:0A:F7",1,-52,"10:52:37.810",8
"C4:43:8F:B3:0A:F7",1,-51,"10:52:37.941",13
"C4:43:8F:B3:0A:F7",1,-51,"10:52:37.961",14
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.036",2
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.068",3
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.109",4
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.155",6
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.164",7
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.222",9
"C4:43:8F:B3:0A:F7",1,-52,"10:52:39.278",12
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.301",13
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.324",14
"C4:43:8F:B3:0A:F7",1,-52,"10:52:39.364",15
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.391",0
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.484",2
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.524",5
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.558",7
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.592",9
"C4:43:8F:B3:0A:F7",1,-52,"10:52:39.607",10
"C4:43:8F:B3:0A:F7",1,-52,"10:52:39.627",11
"C4:43:8F:B3:0A:F7",1,-52,"10:52:39.728",14
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.745",15
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.793",1
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.808",2
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.834",3
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.856",4
"C4:43:8F:B3:0A:F7",1,-52,"10:52:39.866",5
"C4:43:8F:B3:0A:F7",1,-52,"10:52:39.884",6
"C4:43:8F:B3:0A:F7",1,-52,"10:52:39.894",7
"C4:43:8F:B3:0A:F7",1,-65,"10:52:39.912",8
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.938",9
"C4:43:8F:B3:0A:F7",1,-51,"10:52:39.972",10
"C4:43:8F:B3:0A:F7",1,-52,"10:52:40.008",11
"C4:43:8F:B3:0A:F7",1,-51,"10:52:40.046",12
"C4:43:8F:B3:0A:F7",1,-52,"10:52:40.080",13
"C4:43:8F:B3:0A:F7",1,-51,"10:52:40.127",15
"C4:43:8F:B3:0A:F7",1,-51,"10:52:40.190",2
"C4:43:8F:B3:0A:F7",1,-51,"10:52:40.222",4
"C4:43:8F:B3:0A:F7",1,-51,"10:52:40.603",6
"C4:43:8F:B3:0A:F7",1,-51,"10:52:40.606",7
"C4:43:8F:B3:0A:F7",1,-51,"10:52:40.609",15
"C4:43:8F:B3:0A:F7",1,-51,"10:52:40.627",4
"C4:43:8F:B3:0A:F7",1,-52,"10:52:40.899",10
"C4:43:8F:B3:0A:F7",1,-53,"10:52:40.902",13
"C4:43:8F:B3:0A:F7",1,-52,"10:52:40.990",3
"C4:43:8F:B3:0A:F7",1,-51,"10:52:41.451",11
"C4:43:8F:B3:0A:F7",1,-51,"10:52:41.490",14
"C4:43:8F:B3:0A:F7",1,-52,"10:52:41.511",15
"C4:43:8F:B3:0A:F7",1,-52,"10:52:41.529",0
"C4:43:8F:B3:0A:F7",1,-52,"10:52:41.548",1
"C4:43:8F:B3:0A:F7",1,-51,"10:52:42.001",5
"C4:43:8F:B3:0A:F7",1,-52,"10:52:42.092",10
"C4:43:8F:B3:0A:F7",1,-52,"10:52:42.676",3
"C4:43:8F:B3:0A:F7",1,-51,"10:52:42.685",927
"C4:43:8F:B3:0A:F7",1,-53,"10:52:42.685",9
"C4:43:8F:B3:0A:F7",1,-53,"10:52:42.699",10
"C4:43:8F:B3:0A:F7",1,-52,"10:52:43.135",954
"C4:43:8F:B3:0A:F7",1,-63,"10:52:43.850",957
"C4:43:8F:B3:0A:F7",1,-48,"10:52:43.942",989
"C4:43:8F:B3:0A:F7",1,-63,"10:52:44.443",992
"C4:43:8F:B3:0A:F7",1,-53,"10:52:44.669",13
"C4:43:8F:B3:0A:F7",1,-54,"10:52:44.701",15
"C4:43:8F:B3:0A:F7",1,-53,"10:52:44.715",0
"C4:43:8F:B3:0A:F7",1,-53,"10:52:44.948",10
"C4:43:8F:B3:0A:F7",1,-53,"10:52:45.057",0
"C4:43:8F:B3:0A:F7",1,-52,"10:52:45.116",3
"C4:43:8F:B3:0A:F7",1,-64,"10:52:45.353",1009
"C4:43:8F:B3:0A:F7",1,-51,"10:52:45.374",1012
"C4:43:8F:B3:0A:F7",1,-49,"10:52:45.382",1013
"C4:43:8F:B3:0A:F7",1,-52,"10:52:45.393",2
"C4:43:8F:B3:0A:F7",1,-53,"10:52:45.417",3
"C4:43:8F:B3:0A:F7",1,-52,"10:52:45.435",4
"C4:43:8F:B3:0A:F7",1,-51,"10:52:45.466",1014
"C4:43:8F:B3:0A:F7",1,-54,"10:52:46.679",3
"C4:43:8F:B3:0A:F7",1,-54,"10:52:46.824",5
"C4:43:8F:B3:0A:F7",1,-52,"10:52:47.144",6
"C4:43:8F:B3:0A:F7",1,-50,"10:52:47.242",1022
"C4:43:8F:B3:0A:F7",1,-53,"10:52:47.252",0
"C4:43:8F:B3:0A:F7",1,-52,"10:52:47.451",7
"C4:43:8F:B3:0A:F7",1,-53,"10:52:47.614",8
"C4:43:8F:B3:0A:F7",1,-53,"10:52:47.704",12
"C4:43:8F:B3:0A:F7",1,-53,"10:52:47.774",13
"C4:43:8F:B3:0A:F7",1,-53,"10:52:47.777",14
"C4:43:8F:B3:0A:F7",1,-53,"10:52:47.827",15
"C4:43:8F:B3:0A:F7",1,-51,"10:52:47.979",6
"C4:43:8F:B3:0A:F7",1,-53,"10:52:48.089",10
"C4:43:8F:B3:0A:F7",1,-53,"10:52:48.114",16
"C4:43:8F:B3:0A:F7",1,-68,"10:52:48.117",17
"C4:43:8F:B3:0A:F7",1,-49,"10:52:48.120",1023
"C4:43:8F:B3:0A:F7",1,-53,"10:52:48.132",12
"C4:43:8F:B3:0A:F7",1,-54,"10:52:48.153",18
"C4:43:8F:B3:0A:F7",1,-52,"10:52:48.172",14
"C4:43:8F:B3:0A:F7",1,-52,"10:52:48.224",1
"C4:43:8F:B3:0A:F7",1,-53,"10:52:48.261",3
"C4:43:8F:B3:0A:F7",1,-50,"10:52:48.280",1023
"C4:43:8F:B3:0A:F7",1,-51,"10:52:48.286",4
"C4:43:8F:B3:0A:F7",1,-52,"10:52:48.337",7
"C4:43:8F:B3:0A:F7",1,-53,"10:52:48.387",9
"C4:43:8F:B3:0A:F7",1,-53,"10:52:48.393",10
"C4:43:8F:B3:0A:F7",1,-52,"10:52:48.420",11
"C4:43:8F:B3:0A:F7",1,-53,"10:52:48.437",12
"C4:43:8F:B3:0A:F7",1,-53,"10:52:48.458",13
"C4:43:8F:B3:0A:F7",1,-53,"10:52:48.474",14
"C4:43:8F:B3:0A:F7",1,-53,"10:52:48.509",15
"C4:43:8F:B3:0A:F7",1,-51,"10:52:48.535",1024
"C4:43:8F:B3:0A:F7",1,-53,"10:52:48.615",4
"C4:43:8F:B3:0A:F7",1,-53,"10:52:48.636",5
"C4:43:8F:B3:0A:F7",1,-54,"10:52:48.645",24
"C4:43:8F:B3:0A:F7",1,-53,"10:52:48.650",6
"C4:43:8F:B3:0A:F7",1,-54,"10:52:48.669",25
"C4:43:8F:B3:0A:F7",1,-53,"10:52:48.688",8
"C4:43:8F:B3:0A:F7",1,-53,"10:52:48.802",13
"C4:43:8F:B3:0A:F7",1,-53,"10:52:48.821",14
"C4:43:8F:B3:0A:F7",1,-53,"10:52:48.867",0
"C4:43:8F:B3:0A:F7",1,-52,"10:52:48.876",1
"C4:43:8F:B3:0A:F7",1,-52,"10:52:48.910",2
"C4:43:8F:B3:0A:F7",1,-52,"10:52:48.941",28
"C4:43:8F:B3:0A:F7",1,-52,"10:52:48.991",29
"C4:43:8F:B3:0A:F7",1,-50,"10:52:49.066",11
"C4:43:8F:B3:0A:F7",1,-51,"10:52:49.093",29
"C4:43:8F:B3:0A:F7",1,-51,"10:52:49.125",13
"C4:43:8F:B3:0A:F7",1,-50,"10:52:49.163",15
"C4:43:8F:B3:0A:F7",1,-50,"10:52:49.214",2
"C4:43:8F:B3:0A:F7",1,-50,"10:52:49.244",3
"C4:43:8F:B3:0A:F7",1,-51,"10:52:49.255",4
"C4:43:8F:B3:0A:F7",1,-51,"10:52:49.278",5
"C4:43:8F:B3:0A:F7",1,-51,"10:52:49.286",6
"C4:43:8F:B3:0A:F7",1,-52,"10:52:49.315",31
"C4:43:8F:B3:0A:F7",1,-51,"10:52:49.395",9
"C4:43:8F:B3:0A:F7",1,-51,"10:52:49.398",11
"C4:43:8F:B3:0A:F7",1,-50,"10:52:49.404",12
"C4:43:8F:B3:0A:F7",1,-50,"10:52:49.423",13
"C4:43:8F:B3:0A:F7",1,-50,"10:52:49.442",14
"C4:43:8F:B3:0A:F7",1,-50,"10:52:49.464",15
"C4:43:8F:B3:0A:F7",1,-49,"10:52:49.467",34
"C4:43:8F:B3:0A:F7",1,-50,"10:52:49.500",1
"C4:43:8F:B3:0A:F7",1,-50,"10:52:49.543",2
"C4:43:8F:B3:0A:F7",1,-51,"10:52:49.546",3
"C4:43:8F:B3:0A:F7",1,-51,"10:52:49.549",4
"C4:43:8F:B3:0A:F7",1,-52,"10:52:49.582",35
"C4:43:8F:B3:0A:F7",1,-53,"10:52:49.592",36
"C4:43:8F:B3:0A:F7",1,-51,"10:52:49.594",6
"C4:43:8F:B3:0A:F7",1,-53,"10:52:49.616",37
"C4:43:8F:B3:0A:F7",1,-51,"10:52:49.636",8
"C4:43:8F:B3:0A:F7",1,-51,"10:52:49.692",9
"C4:43:8F:B3:0A:F7",1,-52,"10:52:49.698",10
"C4:43:8F:B3:0A:F7",1,-51,"10:52:49.725",11
"C4:43:8F:B3:0A:F7",1,-51,"10:52:49.767",13
"C4:43:8F:B3:0A:F7",1,-51,"10:52:49.778",14
"C4:43:8F:B3:0A:F7",1,-51,"10:52:49.797",15
"C4:43:8F:B3:0A:F7",1,-51,"10:52:49.840",1
"C4:43:8F:B3:0A:F7",1,-52,"10:52:49.851",40
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.213",13
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.227",6
"C4:43:8F:B3:0A:F7",1,-49,"10:52:50.249",43
"C4:43:8F:B3:0A:F7",1,-52,"10:52:50.260",8
"C4:43:8F:B3:0A:F7",1,-52,"10:52:50.287",9
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.298",10
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.322",11
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.339",12
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.360",13
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.371",14
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.409",0
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.434",1
"C4:43:8F:B3:0A:F7",1,-61,"10:52:50.450",2
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.469",3
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.510",5
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.520",6
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.547",7
"C4:43:8F:B3:0A:F7",1,-52,"10:52:50.550",50
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.564",8
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.594",9
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.605",10
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.628",11
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.643",12
"C4:43:8F:B3:0A:F7",1,-57,"10:52:50.669",13
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.680",14
"C4:43:8F:B3:0A:F7",1,-75,"10:52:50.705",15
"C4:43:8F:B3:0A:F7",1,-52,"10:52:50.722",0
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.749",1
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.760",2
"C4:43:8F:B3:0A:F7",1,-52,"10:52:50.782",3
"C4:43:8F:B3:0A:F7",1,-52,"10:52:50.793",4
"C4:43:8F:B3:0A:F7",1,-52,"10:52:50.817",5
"C4:43:8F:B3:0A:F7",1,-52,"10:52:50.835",6
"C4:43:8F:B3:0A:F7",1,-51,"10:52:50.850",7
"C4:43:8F:B3:0A:F7",1,-53,"10:52:50.860",8
"C4:43:8F:B3:0A:F7",1,-53,"10:52:50.945",9
"C4:43:8F:B3:0A:F7",1,-52,"10:52:50.948",10
"C4:43:8F:B3:0A:F7",1,-52,"10:52:50.956",11
"C4:43:8F:B3:0A:F7",1,-52,"10:52:50.975",12
"C4:43:8F:B3:0A:F7",1,-52,"10:52:50.995",13
"C4:43:8F:B3:0A:F7",1,-52,"10:52:51.017",14
"C4:43:8F:B3:0A:F7",1,-52,"10:52:51.036",15
"C4:43:8F:B3:0A:F7",1,-52,"10:52:51.047",0
"C4:43:8F:B3:0A:F7",1,-52,"10:52:51.083",1
"C4:43:8F:B3:0A:F7",1,-52,"10:52:51.095",2
"C4:43:8F:B3:0A:F7",1,-52,"10:52:51.115",3
"C4:43:8F:B3:0A:F7",1,-52,"10:52:51.135",4
"C4:43:8F:B3:0A:F7",1,-51,"10:52:51.170",6
"C4:43:8F:B3:0A:F7",1,-51,"10:52:51.197",7
"C4:43:8F:B3:0A:F7",1,-51,"10:52:51.202",8
"C4:43:8F:B3:0A:F7",1,-51,"10:52:51.222",9
"C4:43:8F:B3:0A:F7",1,-51,"10:52:51.233",10
"C4:43:8F:B3:0A:F7",1,-65,"10:52:51.255",11
"C4:43:8F:B3:0A:F7",1,-51,"10:52:51.275",12
"C4:43:8F:B3:0A:F7",1,-51,"10:52:51.300",13
"C4:43:8F:B3:0A:F7",1,-51,"10:52:51.313",14
"C4:43:8F:B3:0A:F7",1,-52,"10:52:51.335",15
"C4:43:8F:B3:0A:F7",1,-53,"10:52:51.379",51
"C4:43:8F:B3:0A:F7",1,-52,"10:52:51.390",1
"C4:43:8F:B3:0A:F7",1,-52,"10:52:51.415",2
"C4:43:8F:B3:0A:F7",1,-51,"10:52:51.429",3
"C4:43:8F:B3:0A:F7",1,-51,"10:52:51.450",4
"C4:43:8F:B3:0A:F7",1,-52,"10:52:51.472",5
"C4:43:8F:B3:0A:F7",1,-52,"10:52:51.489",6
"C4:43:8F:B3:0A:F7",1,-51,"10:52:51.503",7
"C4:43:8F:B3:0A:F7",1,-50,"10:52:51.528",8
"C4:43:8F:B3:0A:F7",1,-51,"10:52:51.564",10
"C4:43:8F:B3:0A:F7",1,-51,"10:52:51.575",11
"C4:43:8F:B3:0A:F7",1,-51,"10:52:51.678",0
"C4:43:8F:B3:0A:F7",1,-52,"10:52:51.687",1
"C4:43:8F:B3:0A:F7",1,-52,"10:52:51.754",4
"C4:43:8F:B3:0A:F7",1,-53,"10:52:51.829",8
"C4:43:8F:B3:0A:F7",1,-53,"10:52:51.831",52
"C4:43:8F:B3:0A:F7",1,-53,"10:52:51.837",9
"C4:43:8F:B3:0A:F7",1,-53,"10:52:51.865",10
"C4:43:8F:B3:0A:F7",1,-53,"10:52:51.873",11
"C4:43:8F:B3:0A:F7",1,-52,"10:52:51.944",13
"C4:43:8F:B3:0A:F7",1,-53,"10:52:52.001",0
"C4:43:8F:B3:0A:F7",1,-52,"10:52:52.016",1
"C4:43:8F:B3:0A:F7",1,-52,"10:52:52.073",4
"C4:43:8F:B3:0A:F7",1,-76,"10:52:52.100",5
"C4:43:8F:B3:0A:F7",1,-53,"10:52:52.129",7
"C4:43:8F:B3:0A:F7",1,-52,"10:52:52.150",8
"C4:43:8F:B3:0A:F7",1,-52,"10:52:52.181",9
"C4:43:8F:B3:0A:F7",1,-52,"10:52:52.193",10
"C4:43:8F:B3:0A:F7",1,-52,"10:52:52.307",14
"C4:43:8F:B3:0A:F7",1,-52,"10:52:52.312",15
"C4:43:8F:B3:0A:F7",1,-52,"10:52:52.332",0
"C4:43:8F:B3:0A:F7",1,-52,"10:52:52.351",1
"C4:43:8F:B3:0A:F7",1,-52,"10:52:52.362",2
"C4:43:8F:B3:0A:F7",1,-52,"10:52:52.392",3
"C4:43:8F:B3:0A:F7",1,-52,"10:52:52.403",4
"C4:43:8F:B3:0A:F7",1,-53,"10:52:52.925",5
"C4:43:8F:B3:0A:F7",1,-51,"10:52:52.928",10
"C4:43:8F:B3:0A:F7",1,-52,"10:52:52.950",1
"C4:43:8F:B3:0A:F7",1,-51,"10:52:52.964",2
"C4:43:8F:B3:0A:F7",1,-51,"10:52:52.991",3
"C4:43:8F:B3:0A:F7",1,-51,"10:52:52.999",4
"C4:43:8F:B3:0A:F7",1,-61,"10:52:53.024",5
"C4:43:8F:B3:0A:F7",1,-51,"10:52:53.075",8
"C4:43:8F:B3:0A:F7",1,-51,"10:52:53.115",9
"C4:43:8F:B3:0A:F7",1,-51,"10:52:53.134",10
"C4:43:8F:B3:0A:F7",1,-52,"10:52:53.172",11
"C4:43:8F:B3:0A:F7",1,-52,"10:52:53.183",12
"C4:43:8F:B3:0A:F7",1,-52,"10:52:53.232",0
"C4:43:8F:B3:0A:F7",1,-52,"10:52:53.275",1
"C4:43:8F:B3:0A:F7",1,-52,"10:52:53.299",2
"C4:43:8F:B3:0A:F7",1,-52,"10:52:53.334",3
"C4:43:8F:B3:0A:F7",1,-52,"10:52:53.348",4
"C4:43:8F:B3:0A:F7",1,-53,"10:52:53.368",5
"C4:43:8F:B3:0A:F7",1,-52,"10:52:53.371",6
"C4:43:8F:B3:0A:F7",1,-52,"10:52:53.421",7
"C4:43:8F:B3:0A:F7",1,-52,"10:52:53.429",8
