"mac_address",rasp,rx,"timestamp",sn
"C4:43:8F:B3:0A:F7",1,-58,"09:17:59.424",9
"C4:43:8F:B3:0A:F7",1,-58,"09:17:59.441",10
"C4:43:8F:B3:0A:F7",1,-57,"09:17:59.462",11
"C4:43:8F:B3:0A:F7",1,-58,"09:17:59.500",12
"C4:43:8F:B3:0A:F7",1,-58,"09:17:59.537",13
"C4:43:8F:B3:0A:F7",1,-57,"09:17:59.555",14
"C4:43:8F:B3:0A:F7",1,-57,"09:17:59.574",15
"C4:43:8F:B3:0A:F7",1,-58,"09:17:59.593",0
"C4:43:8F:B3:0A:F7",1,-58,"09:17:59.647",3
"C4:43:8F:B3:0A:F7",1,-58,"09:17:59.743",8
"C4:43:8F:B3:0A:F7",1,-57,"09:17:59.760",9
"C4:43:8F:B3:0A:F7",1,-58,"09:17:59.779",10
"C4:43:8F:B3:0A:F7",1,-58,"09:17:59.800",11
"C4:43:8F:B3:0A:F7",1,-58,"09:17:59.816",12
"C4:43:8F:B3:0A:F7",1,-58,"09:17:59.835",13
"C4:43:8F:B3:0A:F7",1,-58,"09:17:59.852",14
"C4:43:8F:B3:0A:F7",1,-58,"09:17:59.872",15
"C4:43:8F:B3:0A:F7",1,-58,"09:17:59.889",0
"C4:43:8F:B3:0A:F7",1,-58,"09:17:59.910",1
"C4:43:8F:B3:0A:F7",1,-58,"09:17:59.927",2
"C4:43:8F:B3:0A:F7",1,-58,"09:17:59.950",3
"C4:43:8F:B3:0A:F7",1,-58,"09:17:59.968",4
"C4:43:8F:B3:0A:F7",1,-58,"09:17:59.987",5
"C4:43:8F:B3:0A:F7",1,-58,"09:18:00.030",6
"C4:43:8F:B3:0A:F7",1,-57,"09:18:00.051",7
"C4:43:8F:B3:0A:F7",1,-58,"09:18:00.064",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:00.082",9
"C4:43:8F:B3:0A:F7",1,-58,"09:18:00.101",10
"C4:43:8F:B3:0A:F7",1,-58,"09:18:00.119",11
"C4:43:8F:B3:0A:F7",1,-58,"09:18:00.143",12
"C4:43:8F:B3:0A:F7",1,-58,"09:18:00.162",13
"C4:43:8F:B3:0A:F7",1,-58,"09:18:00.182",14
"C4:43:8F:B3:0A:F7",1,-58,"09:18:00.194",15
"C4:43:8F:B3:0A:F7",1,-58,"09:18:00.212",0
"C4:43:8F:B3:0A:F7",1,-58,"09:18:00.606",1
"C4:43:8F:B3:0A:F7",1,-58,"09:18:00.608",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:00.609",5
"C4:43:8F:B3:0A:F7",1,-59,"09:18:00.611",3
"C4:43:8F:B3:0A:F7",1,-72,"09:18:00.625",4
"C4:43:8F:B3:0A:F7",1,-59,"09:18:00.661",6
"C4:43:8F:B3:0A:F7",1,-59,"09:18:00.698",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:01.269",10
"C4:43:8F:B3:0A:F7",1,-58,"09:18:01.270",13
"C4:43:8F:B3:0A:F7",1,-58,"09:18:01.272",15
"C4:43:8F:B3:0A:F7",1,-58,"09:18:01.274",2
"C4:43:8F:B3:0A:F7",1,-59,"09:18:01.276",4
"C4:43:8F:B3:0A:F7",1,-58,"09:18:01.343",9
"C4:43:8F:B3:0A:F7",1,-59,"09:18:01.359",10
"C4:43:8F:B3:0A:F7",1,-59,"09:18:01.374",11
"C4:43:8F:B3:0A:F7",1,-58,"09:18:01.390",12
"C4:43:8F:B3:0A:F7",1,-58,"09:18:01.409",13
"C4:43:8F:B3:0A:F7",1,-58,"09:18:01.427",14
"C4:43:8F:B3:0A:F7",1,-59,"09:18:01.447",15
"C4:43:8F:B3:0A:F7",1,-59,"09:18:01.465",0
"C4:43:8F:B3:0A:F7",1,-59,"09:18:01.486",1
"C4:43:8F:B3:0A:F7",1,-58,"09:18:01.503",2
"C4:43:8F:B3:0A:F7",1,-58,"09:18:01.524",3
"C4:43:8F:B3:0A:F7",1,-59,"09:18:01.545",4
"C4:43:8F:B3:0A:F7",1,-59,"09:18:01.564",5
"C4:43:8F:B3:0A:F7",1,-58,"09:18:01.601",7
"C4:43:8F:B3:0A:F7",1,-58,"09:18:01.619",8
"C4:43:8F:B3:0A:F7",1,-59,"09:18:01.638",9
"C4:43:8F:B3:0A:F7",1,-59,"09:18:01.675",10
"C4:43:8F:B3:0A:F7",1,-59,"09:18:01.802",1
"C4:43:8F:B3:0A:F7",1,-58,"09:18:01.862",4
"C4:43:8F:B3:0A:F7",1,-58,"09:18:01.939",7
"C4:43:8F:B3:0A:F7",1,-57,"09:18:02.010",3630
"C4:43:8F:B3:0A:F7",1,-58,"09:18:02.238",7
"C4:43:8F:B3:0A:F7",1,-57,"09:18:02.240",3650
"C4:43:8F:B3:0A:F7",1,-58,"09:18:02.256",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:02.275",3652
"C4:43:8F:B3:0A:F7",1,-58,"09:18:02.348",13
"C4:43:8F:B3:0A:F7",1,-56,"09:18:02.354",3657
"C4:43:8F:B3:0A:F7",1,-57,"09:18:02.358",3658
"C4:43:8F:B3:0A:F7",1,-57,"09:18:02.361",3659
"C4:43:8F:B3:0A:F7",1,-59,"09:18:02.375",0
"C4:43:8F:B3:0A:F7",1,-60,"09:18:02.380",1
"C4:43:8F:B3:0A:F7",1,-58,"09:18:04.483",14
"C4:43:8F:B3:0A:F7",1,-59,"09:18:04.503",15
"C4:43:8F:B3:0A:F7",1,-58,"09:18:04.522",0
"C4:43:8F:B3:0A:F7",1,-58,"09:18:04.560",2
"C4:43:8F:B3:0A:F7",1,-58,"09:18:04.578",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:04.597",4
"C4:43:8F:B3:0A:F7",1,-58,"09:18:04.618",5
"C4:43:8F:B3:0A:F7",1,-58,"09:18:04.639",6
"C4:43:8F:B3:0A:F7",1,-58,"09:18:04.657",7
"C4:43:8F:B3:0A:F7",1,-75,"09:18:04.678",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:04.699",9
"C4:43:8F:B3:0A:F7",1,-58,"09:18:04.718",10
"C4:43:8F:B3:0A:F7",1,-58,"09:18:04.738",11
"C4:43:8F:B3:0A:F7",1,-58,"09:18:04.753",12
"C4:43:8F:B3:0A:F7",1,-58,"09:18:04.770",13
"C4:43:8F:B3:0A:F7",1,-58,"09:18:04.789",14
"C4:43:8F:B3:0A:F7",1,-58,"09:18:04.804",15
"C4:43:8F:B3:0A:F7",1,-58,"09:18:04.825",0
"C4:43:8F:B3:0A:F7",1,-58,"09:18:04.865",1
"C4:43:8F:B3:0A:F7",1,-59,"09:18:04.907",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.105",14
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.161",15
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.179",0
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.198",1
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.216",2
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.240",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.256",4
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.275",5
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.292",6
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.312",7
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.329",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.348",9
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.366",10
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.385",11
"C4:43:8F:B3:0A:F7",1,-59,"09:18:05.403",12
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.422",13
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.439",14
"C4:43:8F:B3:0A:F7",1,-57,"09:18:05.459",15
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.476",0
"C4:43:8F:B3:0A:F7",1,-57,"09:18:05.501",1
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.515",2
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.534",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.575",5
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.592",6
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.611",7
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.629",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.650",9
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.667",10
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.687",11
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.725",13
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.741",14
"C4:43:8F:B3:0A:F7",1,-57,"09:18:05.762",15
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.780",0
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.803",1
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.822",2
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.843",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.860",4
"C4:43:8F:B3:0A:F7",1,-57,"09:18:05.877",5
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.895",6
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.914",7
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.931",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.951",9
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.968",10
"C4:43:8F:B3:0A:F7",1,-58,"09:18:05.996",11
"C4:43:8F:B3:0A:F7",1,-57,"09:18:06.013",12
"C4:43:8F:B3:0A:F7",1,-57,"09:18:06.066",15
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.079",0
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.101",1
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.117",2
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.143",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.177",4
"C4:43:8F:B3:0A:F7",1,-57,"09:18:06.215",6
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.234",7
"C4:43:8F:B3:0A:F7",1,-57,"09:18:06.254",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.270",9
"C4:43:8F:B3:0A:F7",1,-57,"09:18:06.288",10
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.305",11
"C4:43:8F:B3:0A:F7",1,-57,"09:18:06.323",12
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.361",14
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.437",15
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.457",0
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.475",1
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.495",2
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.515",3
"C4:43:8F:B3:0A:F7",1,-59,"09:18:06.530",4
"C4:43:8F:B3:0A:F7",1,-57,"09:18:06.555",5
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.606",7
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.644",9
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.682",11
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.702",12
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.740",13
"C4:43:8F:B3:0A:F7",1,-59,"09:18:06.753",14
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.771",15
"C4:43:8F:B3:0A:F7",1,-59,"09:18:06.815",0
"C4:43:8F:B3:0A:F7",1,-59,"09:18:06.852",2
"C4:43:8F:B3:0A:F7",1,-59,"09:18:06.870",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.890",4
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.913",5
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.935",6
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.953",7
"C4:43:8F:B3:0A:F7",1,-58,"09:18:06.968",8
"C4:43:8F:B3:0A:F7",1,-59,"09:18:06.980",9
"C4:43:8F:B3:0A:F7",1,-58,"09:18:07.000",10
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.018",11
"C4:43:8F:B3:0A:F7",1,-58,"09:18:07.057",13
"C4:43:8F:B3:0A:F7",1,-58,"09:18:07.077",14
"C4:43:8F:B3:0A:F7",1,-58,"09:18:07.095",15
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.111",0
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.151",1
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.193",3
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.246",6
"C4:43:8F:B3:0A:F7",1,-58,"09:18:07.266",7
"C4:43:8F:B3:0A:F7",1,-58,"09:18:07.282",8
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.304",9
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.318",10
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.335",11
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.355",12
"C4:43:8F:B3:0A:F7",1,-58,"09:18:07.373",13
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.393",14
"C4:43:8F:B3:0A:F7",1,-58,"09:18:07.411",15
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.431",0
"C4:43:8F:B3:0A:F7",1,-58,"09:18:07.453",1
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.491",3
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.527",5
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.544",6
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.562",7
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.580",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:07.598",9
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.621",10
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.636",11
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.656",12
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.674",13
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.712",14
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.730",15
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.750",0
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.790",1
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.806",2
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.825",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:07.843",4
"C4:43:8F:B3:0A:F7",1,-58,"09:18:07.863",5
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.881",6
"C4:43:8F:B3:0A:F7",1,-58,"09:18:07.901",7
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.919",8
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.939",9
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.957",10
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.977",11
"C4:43:8F:B3:0A:F7",1,-59,"09:18:07.995",12
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.013",13
"C4:43:8F:B3:0A:F7",1,-59,"09:18:08.029",14
"C4:43:8F:B3:0A:F7",1,-59,"09:18:08.051",15
"C4:43:8F:B3:0A:F7",1,-59,"09:18:08.071",0
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.095",1
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.114",2
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.126",3
"C4:43:8F:B3:0A:F7",1,-76,"09:18:08.168",5
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.183",6
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.202",7
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.217",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.237",9
"C4:43:8F:B3:0A:F7",1,-59,"09:18:08.277",11
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.291",12
"C4:43:8F:B3:0A:F7",1,-59,"09:18:08.311",13
"C4:43:8F:B3:0A:F7",1,-59,"09:18:08.329",14
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.349",15
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.396",1
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.413",2
"C4:43:8F:B3:0A:F7",1,-59,"09:18:08.436",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.449",4
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.466",5
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.480",6
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.502",7
"C4:43:8F:B3:0A:F7",1,-59,"09:18:08.518",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.538",9
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.556",10
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.576",11
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.594",12
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.616",13
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.633",14
"C4:43:8F:B3:0A:F7",1,-59,"09:18:08.651",15
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.667",0
"C4:43:8F:B3:0A:F7",1,-59,"09:18:08.685",1
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.704",2
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.725",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.744",4
"C4:43:8F:B3:0A:F7",1,-57,"09:18:08.766",5
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.782",6
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.802",7
"C4:43:8F:B3:0A:F7",1,-57,"09:18:08.820",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.840",9
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.858",10
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.914",13
"C4:43:8F:B3:0A:F7",1,-58,"09:18:08.951",15
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.085",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.161",7
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.182",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.233",10
"C4:43:8F:B3:0A:F7",1,-59,"09:18:09.251",5
"C4:43:8F:B3:0A:F7",1,-59,"09:18:09.260",6
"C4:43:8F:B3:0A:F7",1,-59,"09:18:09.264",7
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.271",12
"C4:43:8F:B3:0A:F7",1,-59,"09:18:09.288",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.304",14
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.324",15
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.340",0
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.360",1
"C4:43:8F:B3:0A:F7",1,-57,"09:18:09.385",2
"C4:43:8F:B3:0A:F7",1,-80,"09:18:09.400",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.501",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.521",9
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.534",10
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.604",13
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.622",14
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.660",0
"C4:43:8F:B3:0A:F7",1,-57,"09:18:09.702",2
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.740",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.758",4
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.794",6
"C4:43:8F:B3:0A:F7",1,-57,"09:18:09.816",7
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.828",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.848",9
"C4:43:8F:B3:0A:F7",1,-57,"09:18:09.866",10
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.886",11
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.904",12
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.924",13
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.942",14
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.962",15
"C4:43:8F:B3:0A:F7",1,-58,"09:18:09.980",0
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.000",1
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.021",2
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.039",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.115",6
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.131",7
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.228",12
"C4:43:8F:B3:0A:F7",1,-59,"09:18:10.262",13
"C4:43:8F:B3:0A:F7",1,-57,"09:18:10.282",14
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.300",15
"C4:43:8F:B3:0A:F7",1,-59,"09:18:10.318",0
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.338",1
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.356",2
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.374",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.392",4
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.412",5
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.430",6
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.450",7
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.468",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.506",10
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.526",11
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.544",12
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.566",13
"C4:43:8F:B3:0A:F7",1,-59,"09:18:10.713",4
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.732",5
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.751",6
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.770",7
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.789",8
"C4:43:8F:B3:0A:F7",1,-59,"09:18:10.827",10
"C4:43:8F:B3:0A:F7",1,-59,"09:18:10.843",11
"C4:43:8F:B3:0A:F7",1,-59,"09:18:10.861",12
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.879",13
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.901",14
"C4:43:8F:B3:0A:F7",1,-59,"09:18:10.915",15
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.935",0
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.957",1
"C4:43:8F:B3:0A:F7",1,-59,"09:18:10.977",2
"C4:43:8F:B3:0A:F7",1,-58,"09:18:10.995",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.015",4
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.053",5
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.089",6
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.107",7
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.125",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.142",9
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.160",10
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.180",11
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.198",12
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.220",13
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.236",14
"C4:43:8F:B3:0A:F7",1,-59,"09:18:11.256",15
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.278",0
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.300",1
"C4:43:8F:B3:0A:F7",1,-59,"09:18:11.322",2
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.340",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.355",4
"C4:43:8F:B3:0A:F7",1,-59,"09:18:11.375",5
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.390",6
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.406",7
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.426",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.444",9
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.464",10
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.482",11
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.500",12
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.518",13
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.573",14
"C4:43:8F:B3:0A:F7",1,-59,"09:18:11.688",4
"C4:43:8F:B3:0A:F7",1,-57,"09:18:11.805",10
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.855",13
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.873",14
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.933",1
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.953",2
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.971",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:11.989",4
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.007",5
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.027",6
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.060",8
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.080",9
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.102",10
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.136",11
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.156",12
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.174",13
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.194",14
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.216",15
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.253",1
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.268",2
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.288",3
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.306",4
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.326",5
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.342",6
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.362",7
"C4:43:8F:B3:0A:F7",1,-57,"09:18:12.384",8
"C4:43:8F:B3:0A:F7",1,-57,"09:18:12.406",9
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.426",10
"C4:43:8F:B3:0A:F7",1,-57,"09:18:12.439",11
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.459",12
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.471",13
"C4:43:8F:B3:0A:F7",1,-57,"09:18:12.491",14
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.511",15
"C4:43:8F:B3:0A:F7",1,-57,"09:18:12.527",0
"C4:43:8F:B3:0A:F7",1,-57,"09:18:12.549",1
"C4:43:8F:B3:0A:F7",1,-59,"09:18:12.569",2
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.587",3
"C4:43:8F:B3:0A:F7",1,-57,"09:18:12.663",6
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.683",7
"C4:43:8F:B3:0A:F7",1,-57,"09:18:12.739",10
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.777",11
"C4:43:8F:B3:0A:F7",1,-58,"09:18:12.791",12
